Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-01-31,0.0039291971086592,-0.1429588114936393,0.0128331799577767,-0.017630683549907,-0.4383268735676292
2023-02-01,0.022994163024556,-0.2917791156321362,0.0407554503290697,0.6963354043111908,-0.5246719678866347
2023-02-02,0.0363463834153157,-0.077238751282427,0.038973367829992,1.087315591095805,-0.2912896477736049
