Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2023-08-15,-0.4847501975831197,-1.2762141694976414,-1.5522385190662384,-1.831087860793157,-1.2025576501927648,-1.205206488317952,-0.1524450534497517,-0.19178882034233,22.06671793527143,0.2294903954174038
2023-08-16,-1.8519856980666092,-1.8546318292576216,-2.059569599767407,-2.063289039962215,-0.823420975518664,-0.8239502774711172,-0.1199789663465144,-0.1648303715812968,22.04606380066245,0.2139579635256975
2023-08-17,-1.7760479591183107,-1.92822965824751,-2.1707921859299546,-2.004163980604692,-0.7395133556726039,-0.7398255939311207,0.46824118566563,0.6651258283633614,22.09538520613857,0.8057002959097834
