Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-02-02,2443.550048828125,2502.320068359375,2430.4599609375,2473.889892578125,228500,-0.0208880482435224,-0.0211092898163394,0.272271714922049,1.3320508336248105,0.0295664641988821,-0.0355874214878323,-1.5588935515724227,-1.5682964927559404,1.3148923570652762,1.560210502309795,12.339295865674435
2023-02-03,2398.510009765625,2455.3701171875,2389.699951171875,2436.429931640625,163200,-0.0184322146722962,-0.0186042046572843,-0.2857768052516412,0.942208879394954,0.0274805069077485,-0.0080776039809857,-1.1907451878509854,-1.1939931099690702,-1.8629446070262856,-1.510899467293853,12.002737848944353
2023-02-06,2425.8798828125,2443.1298828125,2401.080078125,2408.760009765625,128300,0.0114111981752995,0.0113465815574643,-0.2138480392156863,0.7471030105398009,0.0175128705912785,0.0175516611930539,0.3710920783438459,0.3767428536907909,-1.1986165477552342,-1.9975244846086824,11.762134344805622
