Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2025-03-11,-0.0309832096875752,0.2659440289303316,0.058678300727136,-0.4763375539633028,0.1096086633856467
2025-03-12,0.0465390972154586,-0.4347872442114396,0.0497896799821115,1.592819245467749,-1.2614501750416598
2025-03-13,-0.0214063628425389,-0.0771567396691795,0.0322381260595435,-0.3110920634240173,-0.5005643225774891
