Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2024-07-17,0.4276875425510907,0.1099728958555884,0.212766600410805,-0.2371244449451807,-2.0841911076269475,-2.0889675775746577,0.029238214388982,1.2630666402602373,22.16934917694806,-0.1842239749718024
2024-07-18,0.219922163548763,-0.3132979125025987,-1.6036885616889156,-1.43110374271733,-1.0242922169538695,-1.022553942495482,-0.7642957673530798,0.5471802829272099,22.11143593801567,1.961440344487444
2024-07-19,-1.8349768879640072,-1.7649611947037758,-1.9003922916153784,-1.8465788221134452,-0.7692165369056648,-0.7673849253634654,-0.8986177455355254,-0.1904034839211883,22.047836378869334,0.5283352841232759
