Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-02-14,73.87226867675781,74.20814111994534,71.91100698040367,73.17453257134588,504917000,0.0245674977379295,0.0242705701165641,-0.1620747452620399,0.9568704548288588,0.0319441242168623,0.0149877344629119,0.2528206821969653,0.2619520232822855,-0.784244383431336,-0.6649651031326168,20.039904619276516
2024-02-15,72.63072204589844,73.9472289995395,72.37282328939969,73.84127361084667,420122000,-0.0168066671445004,-0.0169495018197197,-0.1679384928612028,0.788557227937602,0.0217541010365753,-0.0226279178292299,-1.2310432470425745,-1.2406107270953917,-0.8202291194824469,-1.3267677490960763,19.856055705632382
2024-02-16,72.58574676513672,74.37407680445715,72.4737892876657,74.07218819490586,495327000,-0.0006192321857036,-0.0006194239891382,0.1790075263851929,0.9264545881504443,0.0262203416637807,0.0041842376514084,-0.4506073206714457,-0.4447100785017396,0.6205587865970517,-0.6385776726023701,20.020728710508305
