Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-02-14,0.0010766644655155,-0.3489590205029421,0.013334942801995,0.6009271452404227,-0.9952726148109016
2024-02-15,0.0124285292332115,-0.0134968081872529,0.0149235908323755,1.6007275331912132,-0.2190880455646892
2024-02-16,-0.0035412624282343,1.2283941740791715,0.0193793513445459,0.0135111197797146,2.3099043913089754
