Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2024-10-18,0.746999923703242,-0.0791753630524276,0.4354557788827808,-0.1755386637126383,-0.4973845957471529,-0.4896548555028593,-0.881225341400253,-0.7952750245699786,16.696684646686393,-0.7550730233524254,-0.6685940414083233
2024-10-21,-0.4568793659058832,-0.6498635715348827,0.1684519620140306,-0.3244695883398762,-0.1106600921797857,-0.1006799758274095,-0.6993315152366457,-1.4680826496774149,16.432548735606485,-0.9221801677689327,0.1096418444253998
2024-10-22,-1.169781855887942,-1.0056954991293257,-0.2280807298858649,-0.4655769276430826,-0.1445831234619288,-0.1358724257204107,-0.3327328349915986,-1.319353448307958,16.30562039765132,-0.8232407124406843,-0.033324035184366
