Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-03-12,-0.0014923146049472,-0.0740815231965674,0.014052751999995,-0.1490073111182367,-0.3572386158240611
2024-03-13,0.0117433330754503,0.7580189703859244,0.0239316014987849,0.7062340114861335,1.5000244352247778
2024-03-14,-0.00590912294956,-0.2121499176276771,0.0177438602407127,-0.3906669317707111,-0.7266568179409187
