Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-06-06,5352.9599609375,5362.35009765625,5335.35986328125,5357.7998046875,3609990000,-0.0001998166356331,-0.0001998366016368,0.0051594616117123,0.940309703970931,0.0050587467512268,-0.1635059113777692,-0.1607110013439587,-0.0291006336973546,-0.4044789108143227,22.00697083948127
2024-06-07,5346.990234375,5375.080078125,5331.330078125,5343.81005859375,3692760000,-0.0011152197300303,-0.001115842050279,0.022928041351915,0.9663182321795204,0.0082062073364226,-0.4360523435859089,-0.434179455146379,0.0499075521672988,-0.2362749051191679,22.029639983161054
2024-06-10,5360.7900390625,5365.7900390625,5331.52001953125,5341.22021484375,3622280000,0.0025808546645145,0.0025775299782409,-0.0190859952989091,0.93281976415545,0.0064278140953624,0.2645090920479196,0.2671563006353702,-0.2804342190147036,-0.585865061621618,22.01036949905195
