Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2024-09-24,1.1336807745316646,1.0747354394190478,0.9381421780893052,1.3300247543209252,-0.2860910679030023,-0.2843079556529965,0.1139394932374576,-0.3919010558823341,22.07722035757774,-0.5259781144413403
2024-09-25,1.1242079291831633,1.0513724305911538,1.1502837848172711,1.000946519370587,-0.8221273353100296,-0.8245349420202849,-0.3071782272418804,-0.5148718524690602,22.0110952976345,-0.8715462708951913
2024-09-26,1.4101084767991323,1.3809032322386106,1.1866953196710726,1.2060664587564789,0.2415393691112331,0.2449839451369288,0.3680272518603186,0.0084692271544505,22.202863820853636,0.2582542636150963
2024-09-27,1.09793842790989,1.110797680352445,1.0914362071738812,0.8761611544442345,-0.5637692762137747,-0.5650171836090349,-0.4832751355630134,-0.4072812864384281,22.08386539620824,-0.3818103437919673
2024-09-30,0.3567419901920242,1.0707917019530475,0.4398041075111872,1.1453717326063595,0.3365365574439117,0.3403738001734141,0.1388344341517993,-0.1108938324635361,22.21070107377733,1.0058876371123866
2024-10-01,0.9843575822037212,0.7289299743706269,-0.3492857736806602,-0.1938971132568397,-1.553785721113338,-1.563566007674595,-0.4384815371898872,-0.4518896571650627,22.115835467562334,1.5727704246169596
2024-10-02,-1.2943436919720068,-1.1525981323759875,-1.2906115736340302,-0.8373661575088835,-0.2226140873963292,-0.2203595280528121,-0.2936256998591469,-0.5571328471561005,22.065882567857223,0.1091302157680749
2024-10-03,-1.2426889672868553,-1.0541531420888637,-1.0188000399419306,-1.184433579645222,-0.3590719314777243,-0.3568358665210965,-0.2835336398396265,-0.6076666049321304,22.00349109836653,-0.1234087997393269
2024-10-04,0.2831104050303347,0.4416706828921269,0.1427265845844348,1.083846235330706,1.6543870580785531,1.6480303252925412,0.0913184021201601,-0.3895751373681518,21.97012570236213,0.3670843832404749
2024-10-07,0.193323414234341,-0.3753389244579383,-0.6347126760258197,-1.344827937030894,-1.5778836925956885,-1.5812935356808482,0.3454162420486044,0.0430827696992355,22.014642191626947,0.3598220297408483
