Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-01-10,91.34586334228516,92.37568150821492,90.47965943101502,92.37568150821492,2221200,-0.0182062054096676,-0.0183739778198657,0.3613630791860749,1.608085312791851,0.0209552300386972,-0.023872177303392,-0.9876169896040248,-0.9892047931249036,0.8263106438883537,0.812813386144038,14.613558598556583
2024-01-11,91.74047088623048,92.1831957367536,90.92239219846184,91.12450523829482,1444200,0.0043199279037593,0.0043106238009573,-0.3498109130199892,0.989747525973848,0.0138668100102308,0.0049909834821462,0.9695229789024508,0.9696996619392692,-1.7690448648894668,-0.5992674494369008,14.18306678542385
2024-01-12,91.3266143798828,92.78953823845286,91.20149888710476,92.47192889960536,1223700,-0.004511166144557,-0.0045213721601369,-0.1526796842542583,0.8187694037041002,0.017412426009729,-0.0052621417386674,0.1990425494162212,0.2040536474018776,-0.8300218448971124,-1.071424982861823,14.017390431167184
