Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-10-13,-0.0060117610736104,-0.5224611617050585,0.0194103604897507,-0.4690407162102327,-1.0018121088017982
2023-10-16,0.0116537268321283,0.5838141025641026,0.0277943338363654,0.8144832817852565,0.7412731747958478
2023-10-17,-0.0032081016215474,-0.3334007892340382,0.0354940695770052,-0.543928507049388,-0.6512986909837084
