Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-10-02,2522.929931640625,2552.800048828125,2515.280029296875,2535.0,108700,-0.0067165849705477,-0.006739242739592,-0.274365821094793,0.7442147062850883,0.0149168359364497,-0.0067959525261385,-0.3651215621612209,-0.3617076763985557,-0.7152264392701445,-0.4350715446562598,11.596356272699
2023-10-03,2472.0400390625,2528.219970703125,2463.4599609375,2520.469970703125,100300,-0.0201709496327676,-0.0203771609344501,-0.077276908923643,0.7858653921491813,0.0262882331324677,-0.0064268779585081,-1.0582109071099512,-1.0713196296531204,-0.09557732175343,-0.0568500738161343,11.515930943990057
2023-10-04,2497.60009765625,2509.2099609375,2458.719970703125,2471.909912109375,118100,0.0103396620563813,0.0102865733830363,0.1774675972083748,0.9575158099562184,0.0205350714339121,0.0022299070992206,1.106612032920104,1.1048139994334358,0.46177502381765,1.0629941796100335,11.679295469550114
