Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-05-15,223.7396240234375,223.7590559183869,220.8837431757887,222.71966446039252,1334300,0.0113282140432058,0.0112645303237374,0.3755670103092783,1.2296562528799189,0.0130173126426506,0.0083700496040719,0.9063638717273016,0.908780659523026,0.4197701994606391,0.1143700361228186,14.103918117186875
2023-05-16,220.2037811279297,223.60363655008032,219.6986556007103,223.60363655008032,1249600,-0.0158033826638477,-0.0159295875241068,-0.0634789777411376,1.1296636140918666,0.01777425964985,-0.0094256992906947,-1.203115929228431,-1.2089193524915345,-0.3107204851775006,-0.1410040119614271,14.03833485832332
2023-05-17,224.11846923828125,224.91499908189823,219.0089775997728,219.9220691711891,1359300,0.0177775698959377,0.0176213970990824,0.0877880921895006,1.1889579889265005,0.0269670291458022,0.0058867408371494,1.1364325866665188,1.1332953328841735,-0.0756124709498721,0.0880030533229553,14.12248115499584
