Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-03-27,5248.490234375,5249.259765625,5213.919921875,5226.31005859375,3850500000,0.0086306265255329,0.008593595582706,-0.0054987486408095,0.8911018258272575,0.0067779797694497,1.2593696431672785,1.2576230240592046,-0.1098698563811406,-0.2709878152607002,22.071468847203285
2024-03-28,5254.35009765625,5264.85009765625,5245.81982421875,5248.02978515625,3998270000,0.001116485507179,0.0011158627007616,0.0383768341773795,0.9403081076695315,0.0036277024517009,-0.1671573578488948,-0.164776679073107,0.0645153107321821,-0.0314666694525088,22.10912760476131
2024-04-01,5243.77001953125,5263.9501953125,5229.2001953125,5257.97021484375,3325930000,-0.0020135845401164,-0.0020156145269577,-0.168157728217454,0.8731053988503433,0.0066453757175237,-0.9484790576536296,-0.9487850637849132,-0.5927879872523112,0.0506122677847274,21.925015171494476
2024-04-02,5205.81005859375,5208.33984375,5184.0498046875,5204.2900390625,3886590000,-0.0072390590731691,-0.0072653882036724,0.1685723992988428,1.0243103690014728,0.0046855335071311,-1.5495001194625164,-1.5542797203166616,1.4069265623197171,1.7648274099001129,22.08079800370593
2024-04-03,5211.490234375,5228.75,5194.3701171875,5194.3701171875,3703250000,0.0010911223646881,0.0010905275233378,-0.0471724570896338,0.9845149417904628,0.0066186817721635,0.086359829979925,0.0887381400722496,-0.3804692189398224,1.052492505444048,22.03247664969647
2024-04-04,5147.2099609375,5256.58984375,5146.06005859375,5244.0498046875,4075680000,-0.0123343363503796,-0.0124110356192622,0.1005684196314049,1.0832141775058604,0.0214785260758216,-1.901855828616517,-1.9086291500984571,0.7560001195644723,1.6347385969994812,22.128303441128796
2024-04-05,5204.33984375,5222.18017578125,5157.2099609375,5158.9501953125,3386780000,0.0110991941743316,0.0110380501356995,-0.1690270089899108,0.92019937589747,0.0125979386792193,1.719564765700117,1.7136732740581726,-1.1584490212200915,0.0757323303479677,21.943145454730907
2024-04-08,5202.39013671875,5219.56982421875,5197.35009765625,5211.3701171875,3278180000,-0.0003746309983179,-0.0003747011900415,-0.0320658560638719,0.8930343603209407,0.0042752029678585,0.0311235669294815,0.03422002462655,-0.2999806901878913,-0.3640056517752819,21.910554227596936
2024-04-09,5209.91015625,5224.81005859375,5160.77978515625,5217.02978515625,3400680000,0.0014454931932483,0.0014444494736345,0.0373682958226821,0.924659405916365,0.0124070927462682,0.2321675488819012,0.2350159065374412,0.2427434219841921,-0.2560426952148102,21.947241248865257
2024-04-10,5160.64013671875,5178.43017578125,5138.7001953125,5167.8798828125,3845930000,-0.0094569806491084,-0.0095019818322125,0.1309296964136583,1.046460594164257,0.00773152333444,-1.1681030011433784,-1.169924893765416,1.0946118252669632,1.218196308947451,22.07028128347935
