Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-05-02,0.0028788926832636,-0.1043412851923489,0.0135655119322968,0.3212152696488224,-0.4477829442526493
2024-05-03,0.0073068590216565,-0.1031793641271745,0.009907007844545,0.5666879207643488,-0.3125204614425437
2024-05-06,0.0219343141090779,0.3494760312151617,0.0187639894943147,1.423740691390409,1.4145053445280165
