Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2024-05-02,-0.0322586427169775,-0.1986081661353812,-0.2325440582737125,0.3149147553147582,0.8733095965838239,0.8722162494991633,-0.6797250864184193,1.0758896438466017,22.20069348519615,0.1986486770922729
2024-05-03,1.316713430558387,1.5163864876948896,1.5415029498218271,1.5521563163674668,1.021665390227796,1.01732671061303,-1.1831191619965054,-0.3232868841673041,22.090629640661614,-1.0750387530457095
2024-05-06,1.4729676736065154,2.067207110132215,1.8860815533731816,2.006927658280513,0.7501681075318669,0.7489906727928877,-0.6541647766709541,-0.9039589079296696,22.02706135182324,-0.8626510802421011
2024-05-07,1.7995528281353876,1.8158411389181437,1.825927683376923,1.59007022125295,-0.1116704237683991,-0.1074577169639106,0.7421192644239791,-0.0967992680104868,22.106528106168103,-1.4479317990524267
2024-05-08,1.174007810151917,1.286012809654531,1.2741100614791208,1.2594606549828833,-0.2630708864859773,-0.2586623847879122,-0.4656511876271132,-0.596387607747898,22.069284929324684,-1.0607955594585534
2024-05-09,1.276124265152856,1.442688488188189,1.2317710306337404,1.320047227110078,0.2160144374184704,0.2186764608447324,-0.2917378573015977,-0.7467349187494918,22.038968728341075,-0.5337964905234285
2024-05-10,1.4767135470787005,1.4750957553104322,1.3146953868893454,1.1641304522861144,-0.0940147048262447,-0.0900625674531995,-0.3662831462973156,-1.0010113918967898,22.00915958423406,-0.6901164423007035
2024-05-13,1.2677537594876505,1.1500329428346543,1.087203983110378,0.9526035715011614,-0.284134952138083,-0.2798982417702592,1.4490070339751415,0.4210326831890782,22.171527447801413,-0.7971061770697577
2024-05-14,0.8985654488012214,1.1113747358587331,0.9663353031253504,1.0686876535883478,0.1371247132542414,0.1394986459243165,1.05853854455375,1.4168459557209814,22.284265323553896,-0.379313790791309
2024-05-15,1.3209705454544738,1.6527046706762776,1.3414000433397808,1.697086602896428,1.2269806484423107,1.2259685489147405,-0.902457924171178,0.6379723412939332,22.19592365709825,0.937678239305863
