Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-11-21,0.0085663189466613,1.0932683233721296,0.0181900692448227,0.5644263027756197,1.347687545439975
2023-11-22,0.0210102501950644,-0.2274400781426102,0.0164517938194272,1.2072467485335303,-0.5169435333436194
2023-11-24,0.0043782701149095,-0.4991246839136355,0.0109938435583242,0.0424961784398567,-0.8827876385457442
