Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2024-06-10,0.9884337574075384,0.7295891105138631,0.7806783828825314,0.524579425915675,-1.000023957414323,-1.0039297223183492,1.019088357352775,0.7870367704366995,16.568349340269872,-0.4211564058689575,-1.0946633575525184
2024-06-11,0.5150696297984442,0.244007777661233,0.3602571920686638,0.3392742375416958,-0.4606995608834179,-0.4597425946525612,-1.0450657627288087,-0.9552537856266632,15.943266079026987,-0.4840335335401825,-0.5795214766710017
2024-06-12,0.4694627220538696,0.1075593295885557,-0.2429486215070981,-0.7279658164067072,-1.4752078723937323,-1.4838583568113848,0.1257041155113112,-0.4800882562398783,16.07410206977,0.8841523406163772,-1.7437848040916155
