Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-02-01,0.0065730547474514,-0.1113404997508364,0.0122834306717794,0.3361112909604777,-0.3886642146832111
2024-02-02,0.0029829308598119,0.0725787070415766,0.015405929124119,-0.047337297016173,-0.012739952518927
2024-02-05,0.0016075632373211,0.0498917021435507,0.0208740832626736,-0.0888668304256381,-0.0935421756303808
