Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-04-09,5209.91015625,5224.81005859375,5160.77978515625,5217.02978515625,3400680000,0.0014454931932483,0.0014444494736345,0.0373682958226821,0.924659405916365,0.0124070927462682,0.2321675488819012,0.2350159065374412,0.2427434219841921,-0.2560426952148102,21.947241248865257
2024-04-10,5160.64013671875,5178.43017578125,5138.7001953125,5167.8798828125,3845930000,-0.0094569806491084,-0.0095019818322125,0.1309296964136583,1.046460594164257,0.00773152333444,-1.1681030011433784,-1.169924893765416,1.0946118252669632,1.218196308947451,22.07028128347935
2024-04-11,5199.06005859375,5211.77978515625,5138.77001953125,5172.9501953125,3509380000,0.0074447977105855,0.0074172219833424,-0.0875080929710109,0.9638328544901812,0.014207634384786,1.154370776489437,1.1527697529649323,-0.7151876714685149,-0.0223131934038422,21.978705220930134
2024-04-12,5123.41015625,5175.02978515625,5107.93994140625,5171.509765625,3963220000,-0.0145506882958016,-0.0146575878022485,0.129321988499393,1.0895264465595362,0.0131344229806135,-1.4418416161898542,-1.447306099015879,0.9824544076880962,1.3981899344179092,22.10032266336609
2024-04-15,5061.81982421875,5168.43017578125,5052.47021484375,5149.669921875,3950210000,-0.012021354947762,-0.0120941957874591,-0.0032826842819727,1.0676272098032695,0.0229511419180303,-0.9602496557223562,-0.9615052090407744,-0.2377206498691383,0.9365070982437016,22.09703457925637
2024-04-16,5051.41015625,5079.83984375,5039.830078125,5064.58984375,4006200000,-0.0020565070133361,-0.0020586245275039,0.0141739299935952,1.0792707123558474,0.0079387132115146,0.1040519172004803,0.1080195535819371,0.0706114084403236,0.9673859751195404,22.111108998305767
2024-04-17,5022.2099609375,5077.9599609375,5007.25,5068.97021484375,3596130000,-0.0057806027246414,-0.0057973750760041,-0.1023588437921222,0.9716016717645092,0.0141215159893154,-0.2436916834255846,-0.240371246768081,-1.023178339623087,-0.4198576219318774,22.00312410445962
2024-04-18,5011.1201171875,5056.66015625,5001.89013671875,5031.52001953125,3619760000,-0.0022081601199982,-0.0022106017004853,0.0065709526630015,0.9901831331088587,0.0109498645580367,0.053660867462699,0.0573645805929825,0.1477258110562027,-0.0620385496954804,22.00967356251998
2024-04-19,4967.22998046875,5019.02001953125,4953.56005859375,5005.43994140625,3878750000,-0.0087585481274361,-0.0087971296540569,0.071548942471324,1.0469401680610573,0.0132147304490506,-0.612903502439277,-0.6115135250196552,0.6915698512316394,0.5798788488997079,22.07877877398468
2024-04-22,5010.60009765625,5038.83984375,4969.39990234375,4987.330078125,3820250000,0.0087312480714667,0.008693351156839,-0.0150821785368997,1.0162804388660862,0.0139735064134201,1.578368134891088,1.573913277043558,-0.4226633353878387,-0.0607124710250859,22.063581702711403
