Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-12-16,6074.080078125,6085.18994140625,6059.14013671875,6063.7900390625,4391100000,0.0037993543260221,0.0037921550087844,0.2248672230652504,1.0771970357272436,0.0042992576668819,0.7070001087366572,0.7081790485143031,1.8654387659846337,0.7854894788616112,22.202845602350017
2024-12-17,6050.60986328125,6057.68017578125,6035.18994140625,6052.5498046875,4544500000,-0.0038639949658014,-0.0038714794806554,0.0349342989228211,1.102669189780177,0.0037265164134601,-0.7893552547870091,-0.7892836790575004,0.1638194631873588,0.9625817801853526,22.237183547743147
2024-12-18,5872.16015625,6070.669921875,5867.7900390625,6047.64990234375,5246960000,-0.0294928463516034,-0.0299365053045181,0.1545736604686984,1.2358233703588557,0.0345751776157475,-2.5584196562443053,-2.565999126324756,0.9939327638052328,1.817751546691308,22.380914698408663
2024-12-19,5867.080078125,5935.52001953125,5866.06982421875,5912.7099609375,4896880000,-0.000865112324907,-0.0008654867505367,-0.0667205391312303,1.1350593828852864,0.0118393059396884,0.2522828419763929,0.254424612210761,-0.7082336764850656,0.7198004585847255,22.3118641047717
2024-12-20,5930.85009765625,5982.06005859375,5832.2998046875,5842.0,8223220000,0.0108691237689104,0.0108104794023972,0.6792774174576466,1.7333773183011545,0.0256777358711713,1.2214554522214789,1.2094280349567106,2.4491870419349384,2.560984109302952,22.83022769692484
2024-12-23,5974.06982421875,5978.25,5902.56982421875,5940.25,3593280000,0.0072872734685336,0.0072608495856163,-0.563032486057773,0.7731263045355289,0.0128215638332184,0.7519260525796707,0.7475291186622963,-1.869956506082021,-1.2514487604025093,22.002331271626744
2024-12-24,6040.0400390625,6040.10009765625,5981.43994140625,5984.6298828125,1757720000,0.0110427592553921,0.0109822331651268,-0.510831329593018,0.3977949866226352,0.0098070292144752,0.9102134409977688,0.9025350006883696,-1.3914918911291887,-1.8582076581793248,21.287283352193313
2024-12-26,6037.58984375,6049.75,6007.3701171875,6024.97021484375,2904530000,-0.0004056587864739,-0.0004057410882578,0.6524417996040326,0.6782931616051503,0.0070546482047523,0.0259040382767229,0.0309335475949378,1.4678682169285937,-0.877384459200425,21.789537424487943
2024-12-27,5970.83984375,6006.169921875,5932.9501953125,6006.169921875,3159610000,-0.0110557361012355,-0.0111173049649122,0.087821437547555,0.7469039845154312,0.0123412002717213,-0.8143277717393206,-0.8067973035849382,0.051331636057315,-0.622356969179669,21.873714439523617
2024-12-30,5906.93994140625,5940.7900390625,5869.16015625,5920.669921875,3433250000,-0.0107019957017667,-0.0107596739417297,0.0866056253778155,0.8145111450367192,0.0122044518986625,-0.6765370046299081,-0.6698803915958917,0.0210978516299474,-0.4183374865256952,21.956773171665933
