Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-08-07,143.8567657470703,148.4421170136548,143.58301476861536,145.7437081181806,1210800,-0.0100249210696287,-0.0100755089679463,-0.1218450826805918,0.5782345412519819,0.03384176222285,-0.0022902732111258,-0.3000579998005097,-0.2900988212513827,-0.3963645221191667,-1.1841578602247669,14.006792682029593
2024-08-08,146.32052612304688,146.6236064702364,144.02295749385516,144.15983297059586,1160700,0.0171264824645673,0.0169814775384198,-0.0413776015857284,0.5918798188716191,0.0180571835326476,-0.005916129054569,0.6630094951647421,0.6652434681155232,-0.1074848322098036,-0.9536977465038428,13.964534690905408
2024-08-09,146.770263671875,147.39598231178846,145.06909904496203,146.61384520062848,803400,0.0030736463348275,0.003068932340895,-0.3078314810028431,0.4668514547704966,0.0160398271040839,-0.0015980305147109,-0.008212014940137,0.0020270889058392,-0.5718794942068776,-1.1326708518961266,13.596609245616529
