Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2024-10-02,-1.2943436919720068,-1.1525981323759875,-1.2906115736340302,-0.8373661575088835,-0.2226140873963292,-0.2203595280528121,-0.2936256998591469,-0.5571328471561005,22.065882567857223,0.1091302157680749
2024-10-03,-1.2426889672868553,-1.0541531420888637,-1.0188000399419306,-1.184433579645222,-0.3590719314777243,-0.3568358665210965,-0.2835336398396265,-0.6076666049321304,22.00349109836653,-0.1234087997393269
2024-10-04,0.2831104050303347,0.4416706828921269,0.1427265845844348,1.083846235330706,1.6543870580785531,1.6480303252925412,0.0913184021201601,-0.3895751373681518,21.97012570236213,0.3670843832404749
2024-10-07,0.193323414234341,-0.3753389244579383,-0.6347126760258197,-1.344827937030894,-1.5778836925956885,-1.5812935356808482,0.3454162420486044,0.0430827696992355,22.014642191626947,0.3598220297408483
2024-10-08,-0.5919902418278028,0.5135571406283918,0.7585520602135296,0.9412402041723912,1.413201698323514,1.4089802740887123,-0.5555605930494637,-0.6144520567179103,21.945098205867804,-0.400956780462294
2024-10-09,0.7364334042947368,1.8379730274925417,1.7587058411514875,1.8167104243187997,0.8533229294790338,0.8527400447200706,0.6559008684753295,0.2531801647839644,22.01808615116143,0.0722763585532076
2024-10-10,1.620649693549624,1.4455920225409378,1.8759400582815269,1.204085909584875,-0.3912407601628502,-0.3884577079836171,-1.094037635764343,-0.9209533874297434,21.889159756297087,-1.4357609071276567
2024-10-11,1.3063009071821496,1.7687196488646664,1.696884150051618,1.6380093396747435,0.6665110619460953,0.667168438742504,0.20457974287717,-0.5275281312889112,21.88913794098243,-0.2799341118682813
2024-10-14,2.0314022369894458,2.037103431321237,2.011450176177933,1.8783358200497444,0.8242143165501311,0.8236981193727045,-0.4472444486877157,-0.9194604699401674,21.82362659648139,-0.5758869940519206
2024-10-15,1.9548138890775224,1.517142764889933,1.2210904285817188,0.8747868177576683,-1.3517161111779472,-1.353101040474856,2.4774724188119976,2.5492568277216057,22.07964723337414,1.975061660672271
