Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-02-16,98.1500015258789,100.62999725341795,98.0999984741211,99.20999908447266,56339200,-0.0297548638519662,-0.0302065217340566,0.1747710477588535,0.7487898114229681,0.0257899981513687,-0.0159661223628355,-0.5557130412286195,-0.5354666632839247,0.9300662290392472,-0.240598203446339,17.8469011385583
2023-02-17,97.1999969482422,97.94000244140624,95.6500015258789,97.8000030517578,60029400,-0.0096791091479119,-0.0097262561991596,0.0654996876064977,0.8985656933978786,0.0239414624045536,-0.0069117033225841,-0.2358262409705594,-0.2297232796793888,0.4446313274406507,0.6701079688957157,17.910345016834082
2023-02-21,94.58000183105467,95.61000061035156,94.2699966430664,95.33999633789062,56580400,-0.0269546831218795,-0.0273246234941275,-0.0574551802949887,0.8803640679565304,0.014214532884294,-0.0069134488665522,-1.1592131902578913,-1.165499040679291,-0.1932088926181691,0.5890838176475961,17.851173211122585
