Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2024-08-02,-1.8433362977029375,-2.1599429812750497,-1.866416717334148,-1.685630410565875,-1.1945023172437186,-1.197237102468995,0.4324972399789448,1.5198664425874853,22.363514195367756,0.2391173788998228
2024-08-05,-2.5119352511710127,-2.3399832898205717,-2.3673576657521256,-2.333654455325421,-1.5834119517050715,-1.5951574378557971,-0.1599762419601029,1.1391121222163574,22.397226645583515,1.3739563076747898
2024-08-06,-1.555668574973001,-1.3603093411072378,-1.4020563195693585,-1.4464730862586226,1.0371310363871753,1.0349997861384896,-1.193967601615939,-0.2039792737764843,22.26873893052431,0.8153026915488664
2024-08-07,-0.7309849401355655,-0.9684677020875316,-1.1181105984261055,-1.4114737009877307,-0.2484105691609563,-0.2419297200202863,-0.3874496139337886,-0.5247775500409848,22.24020680892495,1.0525998427745678
2024-08-08,-0.8680428729893542,-0.8194681447216586,-0.6818131527416755,-0.3518602540308632,1.4642506536927602,1.45173754139473,-0.8911432531109998,-1.0755175486030513,22.11375887153758,-0.0297923903912999
2024-08-09,-0.3288300658845791,-0.4318708624613474,-0.0699190129870243,-0.054343058588748,0.4108516648684662,0.4163423947436623,-1.1134194166601856,-1.5555297622474475,21.98070357622568,-1.0042739263284772
2024-08-12,0.0387870325619981,-0.2179166113416822,0.2325253101142428,0.0531916298148925,0.1309296437232779,0.137980104412044,-0.4397784715458941,-1.5522680488574698,21.935254429132996,-1.3286597639936508
2024-08-13,0.3311125572963972,0.466469502453431,0.7237747077622985,0.8795208973227171,0.9713050386838964,0.9681811781515596,0.7703694899631387,-1.020790965681908,22.017713513706063,-0.8963621709833832
2024-08-14,0.9885077625751334,0.9306143063773028,1.2876476502960186,1.258560641791901,0.2996417905292453,0.3056457711064335,-0.5636531999721688,-1.0033548576635212,21.941156339527183,-1.1510018398793824
2024-08-15,1.64249690481633,1.9830304237887744,1.7767042739997545,1.7683570500191892,0.858602918614336,0.8555225758132002,1.307184898982745,-0.3539027611868147,22.03787889482232,-1.0316924712700757
