Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-03-15,-0.0102926693935597,-0.5582485270487413,0.0217415429580969,-0.560120479730869,-1.6573858310340146
2023-03-16,0.0022748332930417,1.01955137920582,0.0182354022227049,0.5952549244835053,1.7108371968185652
2023-03-17,-0.0222652977773943,0.5183489681050657,0.0326863043856082,-1.3012190908176589,0.6043017074648248
