Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-06-11,-0.0062124427305584,0.3370859634281251,0.0101276080781335,-0.8320467607253291,0.4636067302361794
2024-06-12,-0.0014115483004195,0.013675962427605,0.0273666820192824,-0.4269607589461214,0.102602755205284
2024-06-13,0.0105007456507939,-0.1874399846360668,0.0204661026840783,0.8692104211078875,-0.6155673902979011
