Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-08-21,4399.77001953125,4407.5498046875,4360.2998046875,4380.27978515625,3726850000,0.0068791885187959,0.0068556348597997,-0.0541950055831895,0.9546432700063704,0.0108364108241374,1.5742267607887086,1.5705288920627447,-0.6809419274684341,-0.4525170290695496,22.038829210054597
2023-08-22,4387.5498046875,4418.58984375,4382.77001953125,4415.330078125,3522760000,-0.0027774667288296,-0.0027813310465456,-0.0547620644780444,0.9108142712058628,0.0081728733333311,-0.0465075556126022,-0.0438186164302796,-0.5416827730411633,-1.1321355924884255,21.98251061051069
2023-08-23,4436.009765625,4443.18017578125,4396.43994140625,4396.43994140625,3837270000,0.0110448799659725,0.0109843307107913,0.0892794286298244,0.9912555045424828,0.0106313824362285,1.6474294105861518,1.6416182857526376,0.8941045795715465,0.1858640763645205,22.068027013470743
2023-08-24,4376.31005859375,4458.2998046875,4375.5498046875,4455.16015625,3723470000,-0.0134579746631461,-0.013549353984008,-0.0296565005850513,0.981660840631147,0.0189119090614282,-1.3960432953455189,-1.401234713213572,-0.1867797366929944,0.3820802344699834,22.03792186641541
2023-08-25,4405.7099609375,4418.4599609375,4356.2900390625,4389.3798828125,3296180000,0.006717966037625,0.0066955010602951,-0.1147558594536816,0.8796099612523083,0.0142712999633925,0.927125638854207,0.9271949227255104,-1.7519593626059822,-1.998086824025007,21.916030059456343
2023-08-28,4433.31005859375,4439.56005859375,4414.97998046875,4426.02978515625,2957230000,0.0062646197550364,0.0062450785941964,-0.102831156065506,0.8094455523919897,0.0055674268589526,0.8638201851765297,0.864374470176913,-1.2358816706667717,-2.1491214472912636,21.807518856665418
2023-08-29,4497.6298828125,4500.14013671875,4431.68017578125,4432.75,3354820000,0.0145083071945462,0.0144040687120565,0.1344467626799403,0.9304318572554976,0.015447856844821,1.4379064456154174,1.4314513662015895,1.795372596306508,-0.2137870265385835,21.93366395496209
2023-08-30,4514.8701171875,4521.64990234375,4493.58984375,4500.33984375,3064110000,0.003833182103508,0.0038258541811929,-0.086654425572758,0.8663805790686686,0.0062444636848149,0.1534583837379907,0.1568897181911764,-0.8279886848587545,-1.0040694835826094,21.843022989289988
2023-08-31,4507.66015625,4532.259765625,4507.39013671875,4517.009765625,3946360000,-0.0015969365120942,-0.0015982129743398,0.287930263600197,1.115753849720592,0.0055175230348164,-0.5922500764280453,-0.5885801894480445,2.203083869023918,1.959664775234716,22.096059472265846
2023-09-01,4515.77001953125,4541.25,4501.35009765625,4530.60009765625,3246260000,0.001799129260001,0.0017975127655185,-0.1774039874719994,0.9361877370382558,0.0088639855772438,-0.1924506287467243,-0.1885045089019071,-1.1865383533483775,-0.0171701481478318,21.90076940172201
