Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2023-10-25,-1.1829991391929764,-1.4869090091717037,-1.4285553446705774,-1.504669851674198,-1.1660078888733505,-1.170410472640417,0.0722076032487205,0.0639856602758613,22.076357540297025,-0.420808487443487
2023-10-26,-1.6047540870199368,-1.6635536504179749,-1.6757193768690102,-1.6476496152705449,-0.7779325570544281,-0.7785550507708999,1.4325142437797893,1.483863136545826,22.176667292826817,0.1409613395950149
2023-10-27,-1.5067572383017669,-1.5425960044101574,-1.5215591578885517,-1.4550945728261089,0.0154043426715265,0.0194335894698344,-1.1439222475170978,-0.0758098857875209,22.11442335398108,-0.0180170562270699
2023-10-30,-1.342226111069739,-1.065636263960453,-0.9795394937394148,-0.744008559270833,1.8426526398266247,1.8365097231264,-0.6706411286262816,-1.2615479428038572,22.08709472880628,-1.1010164334142003
2023-10-31,-0.7687457098288241,-0.7012197883568465,-0.5800799903704354,-0.2375546975981279,1.092536997134812,1.0935990012754857,1.2402235498801493,0.5216938849550693,22.17006010645928,-1.1364262111881296
2023-11-01,-0.181010956414185,0.2424541018196814,0.3519611533165325,0.7397617077677002,1.211453658880706,1.2093005772494834,-0.362233426656962,-0.0506987889602787,22.16426142907308,-0.4975573263172824
2023-11-02,1.3353291681552937,1.751288902229288,1.7499509801543929,1.9491201898144728,1.5317429373775302,1.5232991724456306,1.409939250097291,1.757924901556507,22.264377798523977,-0.0287274632617093
2023-11-03,2.081997872648673,1.9814645160755828,2.0553138536669477,1.849694519881724,0.5712036140532923,0.5731790480848256,-0.5742601068757046,0.9062082822660876,22.242989085656113,-1.302412776883055
2023-11-06,1.8038707723248717,1.5177232859954728,1.6467788482683483,1.4932406039562909,-0.1651769806886378,-0.1600827996987402,-2.2018191828326823,-2.2114378434568267,22.0197284842996,-2.215190526814533
2023-11-07,1.4329814468228417,1.3515476750723612,1.3828306232116825,1.3188066601989683,-0.0230772645345529,-0.0182453503903508,0.3662997980953004,-1.4094979787097668,22.055956341911937,-1.3427002621699764
