Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2024-02-21,-1.2670282010932292,-1.045677800593554,-0.9524055028801296,-0.7039082836822018,0.0946346067639071,0.097669748409943,-0.5275143660892924,-0.6194537690104299,22.055206963939916,0.2220375473110576
2024-02-22,1.4816738760850827,2.045038979803794,1.5634466665565578,2.1500472132206236,2.018694857103984,2.007470227867311,0.9477874295018928,0.9861427653688688,22.12240485142317,1.4501478453023786
2024-02-23,2.191081877284826,1.7583699478402268,1.869463492151256,1.614281511082936,-0.1568456014817728,-0.1529706707410905,-0.9218775739504944,-0.4567809862457476,22.02421742844949,-1.10934572806577
2024-02-26,1.5138235333999417,1.195811459938764,1.30582080997649,1.015564402238338,-0.4880704672849155,-0.4864414825028746,0.073963986669195,-0.2791585012534481,22.02724595434462,-1.1571819664015608
2024-02-27,0.9776104956562172,0.76795552500001,0.9632449616527602,1.0090602022780366,0.0574015585161202,0.0618392200112849,0.7072738751848424,0.9899920467099858,22.090874197365537,-1.4603230626872608
2024-02-28,0.6757353508851178,0.5556854168814658,0.8208240346641552,0.6921497401644388,-0.4931972017060774,-0.4928874513376427,-0.3397293282462426,0.5199679220388824,22.055465615574487,-1.4923955614936006
2024-02-29,0.8586035415402219,0.9370772152394572,0.7250473091406777,1.0420775606152066,0.4223333472924823,0.4274602405470573,2.5080320153358135,2.725295379871871,22.37571342936294,0.7590940429473821
2024-03-01,0.9286844704516444,1.3283217319032836,1.1199613798163617,1.4666325108726297,0.7353440887264916,0.7405136418856346,-0.7974069412253153,1.2225010938492242,22.281012481285615,0.8642697763143644
2024-03-04,1.2711003237983685,1.2046107914103228,1.367865601359206,1.0999066836855476,-0.4798410542949333,-0.4797788204161295,-0.1969730487214993,0.8455523793242339,22.283185720591884,-1.0382601786049497
2024-03-05,0.727051621977413,0.4189560098165206,-0.0485280522376044,-0.0746511232216395,-1.4778025264240453,-1.4890432428298237,-0.6304932848890576,0.0486007660947615,22.209045740037737,1.536650915287723
