Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2025-02-14,-0.7242059957629828,-0.7354151054841332,-0.5346810544309181,-0.6545129065082559,0.1599477910529441,0.1694413972416414,-0.2121912463201148,-0.7612233645725575,16.833415246686986,-0.9420940378846756,0.2234061017840133
2025-02-18,-0.5003676953562637,-0.6492349386234616,-0.7471522109055033,-0.6918340149390467,0.0294917455724148,0.041442347530189,0.771091528797937,-0.1821850225285773,17.213927444296207,0.3076396340854114,0.0238078137014694
2025-02-19,-0.8707564855061355,-0.892344995990961,-0.3710331907292845,-0.4050154402274357,0.7323027729596003,0.7222621092883627,-0.8139530974078981,-0.5613807654744846,16.788455204540064,-0.9399589231633112,0.7463859621939335
