Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2024-07-18,0.219922163548763,-0.3132979125025987,-1.6036885616889156,-1.43110374271733,-1.0242922169538695,-1.022553942495482,-0.7642957673530798,0.5471802829272099,22.11143593801567,1.961440344487444
2024-07-19,-1.8349768879640072,-1.7649611947037758,-1.9003922916153784,-1.8465788221134452,-0.7692165369056648,-0.7673849253634654,-0.8986177455355254,-0.1904034839211883,22.047836378869334,0.5283352841232759
2024-07-22,-1.5243887195384942,-1.328099017555174,-0.9796912286394578,-0.5621279343911166,1.2521427697456238,1.248134981913693,-1.169740220417855,-1.163781994500171,21.939714493478345,-0.4393763602084877
2024-07-23,-0.858244138239465,-0.9206814036768188,-0.4168705850024194,-0.6830518494874186,-0.1388937278873977,-0.1349723392119949,0.2604591910711998,-1.03114109403654,21.97608880392755,-0.9800394026881868
2024-07-24,-1.7575487009174036,-1.9038470715624665,-2.081615979899803,-2.0849421729197415,-1.864298281906528,-1.8744273723994096,1.0266452452916732,-0.2367778169773053,22.09585419876358,1.5194970685294582
2024-07-25,-2.113085311563029,-1.624111681369759,-1.772747796974816,-1.7559674012484474,-0.1767298298983158,-0.1718018872524513,1.536936486589269,1.0827811298569916,22.247607628244175,1.6243813016044613
2024-07-26,-1.5289434001471276,-1.3279562780275849,-1.0392547817406652,-0.86584728566156,1.263110913220738,1.2569286476468604,-1.8272247646697632,-1.0429625635348083,22.014911549676818,-0.0441026438840079
2024-07-29,-0.799741180844223,-1.1141345131528226,-0.7124664773708562,-0.6574290862517208,0.3475071754064773,0.3511571165082359,-0.5974296831309386,-1.257059863495565,21.941132670958165,-0.566047127911278
2024-07-30,-0.6219671973865606,-0.9521977326348352,-1.1081008762337683,-0.8768292726122627,-0.0829798186598988,-0.0782782071787508,0.9950440167269156,-0.2575469355380426,22.05239178444106,0.9469523242493102
2024-07-31,-0.0609039519099956,0.3640010542264161,0.4460192975703883,0.5909029684146703,1.4788593944394173,1.4696104281883742,1.4008528341444713,1.5230582573431912,22.23771371854304,-0.3681796712470807
