Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2023-12-13,0.3687811380863772,0.9820983002795028,4.984796714326985e-06,1.4802674911611564,1.4223763908394649,1.418028057573055,2.2503215290572736,2.170797957642258,16.248509777453442,2.0132749094458786,0.7132778696227119
2023-12-14,1.8760717298205,1.889349189858943,2.102905337600451,1.4175493880287269,0.1304860058756292,0.135303125961749,-0.6314817287338172,0.5399341335730843,15.991046176666169,0.5823553667337207,0.2829449677328334
2023-12-15,1.3463079022801552,1.0079166242539093,1.5626081519770922,1.1837411928433308,-0.2534957582136107,-0.2494647169541136,0.9451797429884718,1.881474924314692,16.683210633425503,-0.8559306081972174,0.0089723733440428
