Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2025-02-21,408.2099914550781,418.0499877929687,407.8900146484375,417.3399963378906,27524800,-0.0190325459226732,-0.0192159962389568,0.1708346271805756,1.2277552768212394,0.0249086096243079,-0.0019684192201097,-1.7861489781444275,-1.7934141898404103,0.6195630448417181,1.2819943185953142,17.130598010755783
2025-02-24,404.0,409.3699951171875,399.3200073242187,408.510009765625,26443700,-0.0103132984081831,-0.0103668489770646,-0.0392773062837876,1.161110523221376,0.025167754203733,-0.0053441919037807,-0.9931064988105308,-0.9913414210637254,-0.4867168899942126,0.7549024091045301,17.090528540458962
2025-02-25,397.8999938964844,401.9200134277344,396.7000122070313,401.1000061035156,29387400,-0.015099025008702,-0.0152141758675877,0.1113195203394381,1.243572122562146,0.0131585607765971,-0.0104192940932297,-1.2086572998140117,-1.2108390081998484,0.5834302608867964,0.9906101007339476,17.196076603045544
