Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-08-15,-0.0087311882926757,0.2256251527246069,0.0215884820927559,-0.3757910076275053,0.7292598177337013
2024-08-16,-0.0017350411025613,-0.1640858642918854,0.0121673358713362,-0.0560990466559674,-0.6027594954934602
2024-08-19,-0.0065509923510899,0.1137700747336618,0.0178993167298883,-0.7330199549527457,0.5006678180798814
