Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-06-06,78.56868743896484,79.66503951671542,78.23977953440854,78.58861779495139,785600,-0.0054251704770053,-0.005439940157267,-0.1557227297152068,0.8763846900413873,0.0182165643971437,-0.0052253538413721,-0.0256443466304486,-0.0180300629783137,-0.5764992926035472,-0.3101974261326488,13.574204308934007
2024-06-07,77.37266540527344,78.20988488484768,76.85439247342593,77.88097696058264,897300,-0.0152226296846377,-0.015339683340818,0.142184317718941,0.9895017754350368,0.0176371495212904,-0.0141074099546073,-0.7820330805496996,-0.7863058867866007,0.1626972268249419,-0.023135985545912,13.707146647740002
2024-06-10,76.84442138671875,77.36270190846604,75.64840228193951,76.73478541496851,722200,-0.0068272692402125,-0.0068506816656554,-0.1951409784910286,0.7734155796868641,0.0226614122019045,-0.0094081239047271,-0.1522664366148801,-0.1472771597057998,-0.7855169130316504,-1.1158822698483304,13.490058772482524
