Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-09-22,-0.0016238050792075,-0.1470852056245621,0.0273108807201312,0.2073791640070045,-0.6646315719825671
2023-09-25,0.0166512487343428,-0.2318114058590118,0.0233749662729463,1.2161661116880669,-0.7072484434632507
2023-09-26,-0.0402986268252687,0.5873900968755568,0.0407886387303829,-1.27134909272708,1.0493653816249668
