Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-03-23,0.0050455905547623,0.0935199417522854,0.0155355834637439,0.0107425479476049,0.0528661952693582
2023-03-24,0.0104918376540386,0.032736553969076,0.0248197947951083,0.3801496705955478,-0.0318175404035571
2023-03-27,-0.0045517284211241,0.1111787671478203,0.0400915395148152,-1.1241954889590482,0.1170812561057769
