Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2023-03-10,-1.703307484805074,-1.8340903684188796,-2.0317907258288996,-2.027850063450436,-1.0773729882788168,-1.079032135512396,1.195925993462981,1.9362966242916215,22.431315745095425,1.2480011600764769
2023-03-13,-2.103630648037268,-1.770736496252557,-1.8522852762081383,-1.584445573976108,0.1545301501834078,0.1593702369528103,0.7290281700112964,1.9937978095313695,22.60395456522698,1.2633713622188778
2023-03-14,-0.9993225319292272,-0.9874717033918136,-0.7734776589969867,-0.5428546606002401,1.4253377891164676,1.418912344771783,-1.0306988017214525,0.7987083516888316,22.457726294392263,0.0107449235090857
