feature_index,feature_name,importance_score
0,high_std_0,42.317
1,low_std_0,32.798
2,close_std_0,43.909
3,daily_return_std_0,42.868
4,log_return_std_0,41.455
5,volume_change_std_0,31.258
6,relative_volume_std_0,32.563
7,log_volume_0,17.882
8,high_low_range_std_0,68.11
9,excess_return_std_0,34.979
10,open_std_1,44.266
11,high_std_1,45.969
12,low_std_1,19.061
13,close_std_1,19.875
14,daily_return_std_1,18.674
15,log_return_std_1,19.775
16,volume_change_std_1,19.19
17,relative_volume_std_1,29.466
18,log_volume_1,18.15
19,high_low_range_std_1,45.672
20,excess_return_std_1,19.323
21,open_std_2,32.132
22,high_std_2,19.137
23,low_std_2,18.686
24,close_std_2,18.758
25,daily_return_std_2,19.572
26,log_return_std_2,20.845
27,volume_change_std_2,34.298
28,relative_volume_std_2,19.98
29,log_volume_2,18.022
30,high_low_range_std_2,39.505
31,excess_return_std_2,18.72
