feature_index,feature_name,importance_score
0,high_std_0,71.418
1,low_std_0,75.552
2,close_std_0,129.66
3,daily_return_std_0,20.955
4,log_return_std_0,22.318
5,volume_change_std_0,36.057
6,relative_volume_std_0,23.141
7,log_volume_0,17.64
8,high_low_range_std_0,19.474
9,excess_return_std_0,17.726
10,open_std_1,23.082
11,high_std_1,71.588
12,low_std_1,158.414
13,close_std_1,356.277
14,daily_return_std_1,17.774
15,log_return_std_1,18.012
16,volume_change_std_1,28.959
17,relative_volume_std_1,37.584
18,log_volume_1,22.207
19,high_low_range_std_1,33.494
20,excess_return_std_1,20.509
21,open_std_2,303.367
22,high_std_2,164.199
23,low_std_2,197.132
24,close_std_2,141.395
25,daily_return_std_2,18.652
26,log_return_std_2,19.523
27,volume_change_std_2,39.541
28,relative_volume_std_2,20.671
29,log_volume_2,20.059
30,high_low_range_std_2,33.491
31,excess_return_std_2,19.723
