feature_index,feature_name,importance_score
0,high_std_0,22.003
1,low_std_0,18.198
2,close_std_0,18.373
3,daily_return_std_0,29.775
4,log_return_std_0,22.4
5,volume_change_std_0,18.757
6,relative_volume_std_0,80.243
7,log_volume_0,16.039
8,high_low_range_std_0,61.33
9,open_std_1,17.07
10,high_std_1,31.499
11,low_std_1,43.066
12,close_std_1,59.059
13,daily_return_std_1,30.23
14,log_return_std_1,29.114
15,volume_change_std_1,37.276
16,relative_volume_std_1,45.262
17,log_volume_1,16.03
18,high_low_range_std_1,19.295
19,open_std_2,60.74
20,high_std_2,62.166
21,low_std_2,22.149
22,close_std_2,19.672
23,daily_return_std_2,18.132
24,log_return_std_2,18.924
25,volume_change_std_2,21.186
26,relative_volume_std_2,27.416
27,log_volume_2,16.165
28,high_low_range_std_2,38.736
