feature_index,feature_name,importance_score
0,High_0,35.48
1,Low_0,41.919
2,Open_0,23.026
3,Volume_0,35.539
4,daily_return_0,35.517
5,log_return_0,41.842
6,volume_change_0,23.543
7,relative_volume_0,41.873
8,high_low_range_0,23.182
9,excess_return_0,35.211
10,daily_return_zscore_0,23.151
11,log_return_zscore_0,23.438
12,volume_change_zscore_0,35.469
13,relative_volume_zscore_0,23.151
14,log_volume_0,41.985
15,Close_1,35.521
16,High_1,23.313
17,Low_1,22.952
18,Open_1,23.072
19,Volume_1,48.708
20,daily_return_1,41.979
21,log_return_1,23.433
22,volume_change_1,35.518
23,relative_volume_1,41.951
24,high_low_range_1,23.22
25,excess_return_1,23.421
26,daily_return_zscore_1,23.312
27,log_return_zscore_1,35.11
28,volume_change_zscore_1,42.045
29,relative_volume_zscore_1,35.51
30,log_volume_1,22.765
31,Close_2,23.367
32,High_2,23.27
33,Low_2,42.103
34,Open_2,22.935
35,Volume_2,42.162
36,daily_return_2,22.722
37,log_return_2,23.446
38,volume_change_2,23.531
39,relative_volume_2,35.227
40,high_low_range_2,23.253
41,excess_return_2,41.326
42,daily_return_zscore_2,35.313
43,log_return_zscore_2,22.973
44,volume_change_zscore_2,22.989
45,relative_volume_zscore_2,35.486
46,log_volume_2,23.134
