feature_index,feature_name,importance_score
0,high_std_0,66.026
1,low_std_0,59.401
2,close_std_0,53.447
3,daily_return_std_0,19.151
4,log_return_std_0,18.691
5,volume_change_std_0,20.203
6,relative_volume_std_0,18.409
7,log_volume_0,19.025
8,high_low_range_std_0,18.171
9,excess_return_std_0,20.32
10,open_std_1,18.992
11,high_std_1,21.712
12,low_std_1,18.272
13,close_std_1,152.658
14,daily_return_std_1,65.049
15,log_return_std_1,58.723
16,volume_change_std_1,20.816
17,relative_volume_std_1,35.706
18,log_volume_1,19.176
19,high_low_range_std_1,20.814
20,excess_return_std_1,29.825
21,open_std_2,28.706
22,high_std_2,109.006
23,low_std_2,88.733
24,close_std_2,104.495
25,daily_return_std_2,20.402
26,log_return_std_2,22.609
27,volume_change_std_2,33.901
28,relative_volume_std_2,32.27
29,log_volume_2,92.097
30,high_low_range_std_2,34.636
31,excess_return_std_2,20.057
