feature_index,feature_name,importance_score
0,High_0,23.155
1,Low_0,35.276
2,Open_0,23.234
3,Volume_0,35.349
4,daily_return_0,23.524
5,log_return_0,42.144
6,volume_change_0,35.491
7,relative_volume_0,22.991
8,high_low_range_0,22.874
9,excess_return_0,23.307
10,daily_return_zscore_0,35.482
11,log_return_zscore_0,35.462
12,volume_change_zscore_0,23.496
13,relative_volume_zscore_0,23.282
14,log_volume_0,35.382
15,Close_1,42.099
16,High_1,23.382
17,Low_1,22.787
18,Open_1,22.653
19,Volume_1,41.318
20,daily_return_1,23.306
21,log_return_1,22.779
22,volume_change_1,23.315
23,relative_volume_1,23.558
24,high_low_range_1,23.241
25,excess_return_1,23.011
26,daily_return_zscore_1,35.456
27,log_return_zscore_1,41.79
28,volume_change_zscore_1,35.377
29,relative_volume_zscore_1,41.872
30,log_volume_1,23.155
31,Close_2,35.355
32,High_2,23.422
33,Low_2,41.833
34,Open_2,35.415
35,Volume_2,48.781
36,daily_return_2,23.584
37,log_return_2,35.463
38,volume_change_2,35.318
39,relative_volume_2,23.493
40,high_low_range_2,22.629
41,excess_return_2,23.026
42,daily_return_zscore_2,41.938
43,log_return_zscore_2,42.12
44,volume_change_zscore_2,23.256
45,relative_volume_zscore_2,41.944
46,log_volume_2,42.056
