feature_index,feature_name,importance_score
0,high_std_0,31.984
1,low_std_0,42.699
2,close_std_0,42.361
3,daily_return_std_0,78.565
4,log_return_std_0,68.339
5,volume_change_std_0,30.955
6,relative_volume_std_0,34.071
7,log_volume_0,17.407
8,high_low_range_std_0,47.818
9,excess_return_std_0,30.182
10,open_std_1,42.117
11,high_std_1,56.622
12,low_std_1,34.103
13,close_std_1,21.281
14,daily_return_std_1,21.047
15,log_return_std_1,20.155
16,volume_change_std_1,63.611
17,relative_volume_std_1,57.137
18,log_volume_1,29.636
19,high_low_range_std_1,20.432
20,excess_return_std_1,54.126
21,open_std_2,19.475
22,high_std_2,19.166
23,low_std_2,19.475
24,close_std_2,21.329
25,daily_return_std_2,20.423
26,log_return_std_2,21.07
27,volume_change_std_2,20.294
28,relative_volume_std_2,18.966
29,log_volume_2,20.23
30,high_low_range_std_2,19.873
31,excess_return_std_2,18.587
