feature_index,feature_name,importance_score
0,log_volume_0,16.326
1,log_return_std_0,24.768
2,low_std_0,16.118
3,excess_return_std_0,16.297
4,daily_return_std_0,16.362
5,open_std_0,16.422
6,relative_volume_std_0,28.399
7,high_low_range_std_0,16.203
8,high_std_0,15.931
9,volume_change_std_0,28.574
10,close_std_1,24.92
11,log_volume_1,16.354
12,log_return_std_1,28.511
13,low_std_1,28.385
14,excess_return_std_1,16.436
15,daily_return_std_1,16.242
16,open_std_1,16.477
17,relative_volume_std_1,24.77
18,high_low_range_std_1,16.378
19,high_std_1,16.103
20,volume_change_std_1,24.833
21,close_std_2,28.513
22,log_volume_2,28.453
23,log_return_std_2,24.817
24,low_std_2,28.447
25,excess_return_std_2,28.489
26,daily_return_std_2,16.487
27,open_std_2,16.471
28,relative_volume_std_2,16.318
29,high_low_range_std_2,16.016
30,high_std_2,24.914
31,volume_change_std_2,24.951
32,ticker,28.6
33,time_period_idx,28.629
