feature_index,feature_name,importance_score
0,feature_0,6.884
1,feature_1,9.478
2,feature_2,9.671
3,feature_3,9.438
4,feature_4,9.369
5,feature_5,9.606
6,feature_6,9.67
7,feature_7,9.48
8,feature_8,6.847
9,feature_9,9.545
10,feature_10,9.361
11,feature_11,9.382
12,feature_12,6.879
13,feature_13,6.863
14,feature_14,6.879
