feature_index,feature_name,importance_score
0,log_volume_0,16.139
1,log_return_std_0,16.235
2,low_std_0,28.524
3,excess_return_std_0,28.527
4,daily_return_std_0,16.514
5,open_std_0,28.604
6,relative_volume_std_0,16.269
7,high_low_range_std_0,16.197
8,high_std_0,28.428
9,volume_change_std_0,28.518
10,close_std_1,15.823
11,log_volume_1,24.925
12,log_return_std_1,16.204
13,low_std_1,16.52
14,excess_return_std_1,16.136
15,daily_return_std_1,16.134
16,open_std_1,16.367
17,relative_volume_std_1,24.898
18,high_low_range_std_1,24.652
19,high_std_1,28.562
20,volume_change_std_1,28.414
21,close_std_2,16.332
22,log_volume_2,24.761
23,log_return_std_2,28.572
24,low_std_2,24.879
25,excess_return_std_2,16.414
26,daily_return_std_2,16.332
27,open_std_2,16.039
28,relative_volume_std_2,16.344
29,high_low_range_std_2,24.928
30,high_std_2,28.545
31,volume_change_std_2,16.455
32,ticker,24.758
33,time_period_idx,28.306
