feature_index,feature_name,importance_score
0,feature_0,6.892
1,feature_1,9.355
2,feature_2,6.881
3,feature_3,9.57
4,feature_4,6.949
5,feature_5,6.719
6,feature_6,9.524
7,feature_7,9.475
8,feature_8,9.614
9,feature_9,9.622
10,feature_10,6.895
11,feature_11,9.382
12,feature_12,9.534
13,feature_13,9.435
14,feature_14,9.489
