feature_index,feature_name,importance_score
0,log_volume_0,16.356
1,log_return_std_0,28.46
2,low_std_0,16.279
3,excess_return_std_0,24.788
4,daily_return_std_0,16.462
5,open_std_0,28.448
6,relative_volume_std_0,16.353
7,high_low_range_std_0,16.261
8,high_std_0,16.483
9,volume_change_std_0,16.413
10,close_std_1,24.89
11,log_volume_1,16.301
12,log_return_std_1,28.547
13,low_std_1,28.521
14,excess_return_std_1,24.898
15,daily_return_std_1,28.571
16,open_std_1,16.494
17,relative_volume_std_1,28.557
18,high_low_range_std_1,24.971
19,high_std_1,16.198
20,volume_change_std_1,16.435
21,close_std_2,16.426
22,log_volume_2,28.357
23,log_return_std_2,16.247
24,low_std_2,28.436
25,excess_return_std_2,28.491
26,daily_return_std_2,15.885
27,open_std_2,15.942
28,relative_volume_std_2,16.444
29,high_low_range_std_2,16.085
30,high_std_2,24.952
31,volume_change_std_2,24.798
32,ticker,24.777
33,time_period_idx,28.612
