feature_index,feature_name,importance_score
0,feature_0,9.537
1,feature_1,9.575
2,feature_2,9.487
3,feature_3,9.608
4,feature_4,9.424
5,feature_5,6.881
6,feature_6,6.855
7,feature_7,9.635
8,feature_8,9.297
9,feature_9,6.946
10,feature_10,6.946
11,feature_11,9.522
12,feature_12,9.592
13,feature_13,6.762
14,feature_14,9.323
