feature_index,feature_name,importance_score
0,high_std_0,38.509
1,low_std_0,19.407
2,close_std_0,47.894
3,daily_return_std_0,85.226
4,log_return_std_0,73.384
5,volume_change_std_0,57.036
6,relative_volume_std_0,42.47
7,log_volume_0,18.967
8,high_low_range_std_0,99.389
9,excess_return_std_0,31.862
10,open_std_1,45.959
11,high_std_1,38.95
12,low_std_1,48.855
13,close_std_1,21.62
14,daily_return_std_1,19.96
15,log_return_std_1,32.342
16,volume_change_std_1,17.189
17,relative_volume_std_1,31.812
18,log_volume_1,17.456
19,high_low_range_std_1,21.13
20,excess_return_std_1,20.154
21,open_std_2,20.842
22,high_std_2,19.668
23,low_std_2,19.741
24,close_std_2,18.394
25,daily_return_std_2,19.976
26,log_return_std_2,21.135
27,volume_change_std_2,20.453
28,relative_volume_std_2,32.27
29,log_volume_2,19.16
30,high_low_range_std_2,31.247
31,excess_return_std_2,30.626
