feature_index,feature_name,importance_score
0,high_std_0,294.59
1,low_std_0,38.71
2,close_std_0,268.694
3,daily_return_std_0,32.628
4,log_return_std_0,33.247
5,volume_change_std_0,28.801
6,relative_volume_std_0,29.602
7,log_volume_0,17.493
8,high_low_range_std_0,22.771
9,excess_return_std_0,19.716
10,open_std_1,153.752
11,high_std_1,275.223
12,low_std_1,106.784
13,close_std_1,87.211
14,daily_return_std_1,18.923
15,log_return_std_1,18.73
16,volume_change_std_1,19.2
17,relative_volume_std_1,23.014
18,log_volume_1,17.921
19,high_low_range_std_1,21.427
20,excess_return_std_1,18.895
21,open_std_2,123.162
22,high_std_2,76.879
23,low_std_2,79.947
24,close_std_2,67.529
25,daily_return_std_2,18.74
26,log_return_std_2,19.919
27,volume_change_std_2,20.831
28,relative_volume_std_2,29.752
29,log_volume_2,18.238
30,high_low_range_std_2,19.96
31,excess_return_std_2,18.59
