feature_index,feature_name,importance_score
0,high_std_0,56.361
1,low_std_0,103.28
2,close_std_0,636.897
3,daily_return_std_0,30.995
4,log_return_std_0,20.589
5,volume_change_std_0,29.117
6,relative_volume_std_0,18.747
7,log_volume_0,17.53
8,high_low_range_std_0,27.265
9,excess_return_std_0,19.27
10,open_std_1,415.451
11,high_std_1,289.056
12,low_std_1,60.374
13,close_std_1,59.297
14,daily_return_std_1,18.656
15,log_return_std_1,19.938
16,volume_change_std_1,36.839
17,relative_volume_std_1,30.038
18,log_volume_1,21.017
19,high_low_range_std_1,19.201
20,excess_return_std_1,18.07
21,open_std_2,31.945
22,high_std_2,32.228
23,low_std_2,19.591
24,close_std_2,18.83
25,daily_return_std_2,21.036
26,log_return_std_2,20.142
27,volume_change_std_2,17.637
28,relative_volume_std_2,20.112
29,log_volume_2,18.802
30,high_low_range_std_2,36.881
31,excess_return_std_2,39.347
