feature_index,feature_name,importance_score
0,log_volume_0,16.435
1,log_return_std_0,16.434
2,low_std_0,24.673
3,excess_return_std_0,16.369
4,daily_return_std_0,16.116
5,open_std_0,28.555
6,relative_volume_std_0,16.305
7,high_low_range_std_0,16.218
8,high_std_0,28.523
9,volume_change_std_0,16.128
10,close_std_1,16.335
11,log_volume_1,16.296
12,log_return_std_1,16.411
13,low_std_1,28.656
14,excess_return_std_1,16.387
15,daily_return_std_1,28.346
16,open_std_1,28.571
17,relative_volume_std_1,24.936
18,high_low_range_std_1,24.918
19,high_std_1,16.144
20,volume_change_std_1,28.462
21,close_std_2,16.015
22,log_volume_2,28.413
23,log_return_std_2,16.251
24,low_std_2,16.298
25,excess_return_std_2,24.891
26,daily_return_std_2,28.308
27,open_std_2,24.706
28,relative_volume_std_2,24.775
29,high_low_range_std_2,16.449
30,high_std_2,28.442
31,volume_change_std_2,16.089
32,ticker,28.724
33,time_period_idx,24.887
