feature_index,feature_name,importance_score
0,high_std_0,19.324
1,low_std_0,20.336
2,close_std_0,20.161
3,daily_return_std_0,29.963
4,log_return_std_0,30.689
5,volume_change_std_0,63.115
6,relative_volume_std_0,54.781
7,log_volume_0,19.38
8,high_low_range_std_0,30.916
9,excess_return_std_0,31.149
10,open_std_1,19.961
11,high_std_1,21.616
12,low_std_1,18.441
13,close_std_1,21.646
14,daily_return_std_1,21.851
15,log_return_std_1,39.799
16,volume_change_std_1,72.61
17,relative_volume_std_1,51.697
18,log_volume_1,18.665
19,high_low_range_std_1,21.234
20,excess_return_std_1,43.041
21,open_std_2,19.031
22,high_std_2,20.303
23,low_std_2,20.85
24,close_std_2,67.983
25,daily_return_std_2,21.633
26,log_return_std_2,65.945
27,volume_change_std_2,26.974
28,relative_volume_std_2,38.981
29,log_volume_2,19.549
30,high_low_range_std_2,30.336
31,excess_return_std_2,54.099
