window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
136,6,PG,10.8208,2024-09-03,2024-09-05,2.5304140387265512,16.128184685063033,1.754438608968148,2.244056415177906,2.2166954002834003,1.7610006871525028,1.26897502482319,2.1298568733125687,2.557172115851924,2.598509008290157,0.8311115579318725,2.0805303637777155,15.83274432686776,0.6337746679743614,2.4978048809042006,0.3328459979346437,0.6310777121499386,2.3969838694299774,0.5060468462776967,-0.0335265346423652,2.0692654291531096,-1.0907739768941154,1.4500538412756048,15.617534005222716,-0.7361992342780994,2.007972916570757,-0.3158196317281682,-0.736527892339475,2.268084479145154,-0.4080450872358232,-0.7092217340581968,1.6966072521919704,-0.8462196242800893
