feature_index,feature_name,importance_score
0,high_std_0,23.235
1,low_std_0,29.347
2,close_std_0,132.664
3,daily_return_std_0,37.504
4,log_return_std_0,39.479
5,volume_change_std_0,19.482
6,relative_volume_std_0,20.3
7,log_volume_0,18.174
8,high_low_range_std_0,20.635
9,excess_return_std_0,32.332
10,open_std_1,322.012
11,high_std_1,201.522
12,low_std_1,460.208
13,close_std_1,120.292
14,daily_return_std_1,20.744
15,log_return_std_1,19.717
16,volume_change_std_1,33.238
17,relative_volume_std_1,30.017
18,log_volume_1,20.381
19,high_low_range_std_1,31.575
20,excess_return_std_1,19.836
21,open_std_2,52.232
22,high_std_2,52.68
23,low_std_2,33.865
24,close_std_2,39.234
25,daily_return_std_2,18.633
26,log_return_std_2,20.366
27,volume_change_std_2,17.763
28,relative_volume_std_2,20.688
29,log_volume_2,18.337
30,high_low_range_std_2,19.427
31,excess_return_std_2,19.637
