feature_index,feature_name,importance_score
0,log_volume_0,16.483
1,log_return_std_0,24.891
2,low_std_0,16.27
3,excess_return_std_0,15.966
4,daily_return_std_0,28.585
5,open_std_0,16.225
6,relative_volume_std_0,28.52
7,high_low_range_std_0,28.315
8,high_std_0,15.808
9,volume_change_std_0,24.931
10,close_std_1,15.964
11,log_volume_1,28.331
12,log_return_std_1,16.319
13,low_std_1,28.467
14,excess_return_std_1,16.075
15,daily_return_std_1,24.949
16,open_std_1,28.69
17,relative_volume_std_1,16.085
18,high_low_range_std_1,16.43
19,high_std_1,24.858
20,volume_change_std_1,28.314
21,close_std_2,16.353
22,log_volume_2,16.222
23,log_return_std_2,16.457
24,low_std_2,15.958
25,excess_return_std_2,16.187
26,daily_return_std_2,24.827
27,open_std_2,28.599
28,relative_volume_std_2,28.586
29,high_low_range_std_2,28.593
30,high_std_2,24.814
31,volume_change_std_2,16.271
32,ticker,24.917
33,time_period_idx,16.341
