feature_index,feature_name,importance_score
0,high_std_0,19.186
1,low_std_0,20.234
2,close_std_0,38.052
3,daily_return_std_0,68.27
4,log_return_std_0,56.417
5,volume_change_std_0,19.788
6,relative_volume_std_0,20.481
7,log_volume_0,18.672
8,high_low_range_std_0,22.757
9,excess_return_std_0,66.48
10,open_std_1,47.778
11,high_std_1,18.314
12,low_std_1,19.401
13,close_std_1,55.478
14,daily_return_std_1,36.577
15,log_return_std_1,50.17
16,volume_change_std_1,19.808
17,relative_volume_std_1,19.934
18,log_volume_1,18.625
19,high_low_range_std_1,19.899
20,excess_return_std_1,18.55
21,open_std_2,19.97
22,high_std_2,36.339
23,low_std_2,58.721
24,close_std_2,36.687
25,daily_return_std_2,53.822
26,log_return_std_2,52.808
27,volume_change_std_2,19.757
28,relative_volume_std_2,31.128
29,log_volume_2,17.898
30,high_low_range_std_2,35.472
31,excess_return_std_2,53.727
