feature_index,feature_name,importance_score
0,log_volume_0,24.809
1,log_return_std_0,16.304
2,low_std_0,24.744
3,excess_return_std_0,28.516
4,daily_return_std_0,28.559
5,open_std_0,28.403
6,relative_volume_std_0,28.468
7,high_low_range_std_0,16.321
8,high_std_0,16.422
9,volume_change_std_0,24.869
10,close_std_1,15.858
11,log_volume_1,28.307
12,log_return_std_1,16.478
13,low_std_1,28.49
14,excess_return_std_1,16.302
15,daily_return_std_1,16.076
16,open_std_1,24.927
17,relative_volume_std_1,24.791
18,high_low_range_std_1,16.482
19,high_std_1,28.446
20,volume_change_std_1,28.556
21,close_std_2,28.613
22,log_volume_2,16.335
23,log_return_std_2,15.963
24,low_std_2,28.642
25,excess_return_std_2,16.471
26,daily_return_std_2,16.049
27,open_std_2,24.956
28,relative_volume_std_2,15.885
29,high_low_range_std_2,16.152
30,high_std_2,24.951
31,volume_change_std_2,16.492
32,ticker,16.402
33,time_period_idx,16.042
